id,name,lat,lng,?column?,tipcount,checkincount,usercount,photo_count,url,tags
4cf509fb7e93f04db77d6069,Hietalahti / Sandviken,60.1632731468492,24.9273393859497,"""Neighborhood""",1,5759,991,48,https://fi.wikipedia.org/wiki/Hietalahti_(Helsinki),{}
4e09df8f62e100e5817fc35c,Pore Helsinki,60.1598848830409,24.9468612670898,"""Design Studio""",0,42,30,2,http://www.porehelsinki.fi,{}
4c18cad5d4d9c9285ce2ef29,Crusellin silta,60.160472109411,24.908173084259,"""Bridge""",5,1651,311,70,,"{bridge,silta}"
55c74575498e7e9a7cca18c1,Tervasaaren uimaranta,60.1733645237982,24.9687363579869,"""Beach""",0,1,1,0,,{}
552687f7498ec5ecc50ba230,Hierontahuone VPK,60.1778297424316,24.9248447418213,"""Massage Studio""",0,7,1,0,,{}
54e09931498eefaf2e527fc0,Väinämöisen luistelukenttä,60.1729620160466,24.9198182441132,"""Skating Rink""",0,7,4,1,,{}
4b75a565f964a520bc192ee3,Mr. Don,60.1744983619236,24.9219489097595,"""Bar""",8,2665,1126,47,,"{bar,beer,drinks}"
56504d1b498effb01b8bde06,Victoria's Secret,60.1692383045132,24.9381306734883,"""Cosmetics Shop""",1,170,161,7,http://victoriassecret.fi,{}
4beeb14ae24d20a17b327314,Juhani Ahon patsas,60.1558807872314,24.9379563331604,"""Monument / Landmark""",0,104,34,5,,{}
51ad0512498e92361daf6bf6,Lehtolinna,60.163960358713,24.9375986838025,"""Residential Building (Apartment / Condo)""",1,458,4,0,,{}
4e0c840d14954f127e671bd8,Inttistore,60.1774757682291,24.9248027801514,"""Outdoor Supply Store""",0,36,29,1,http://www.inttistore.fi,"{""army surplus""}"
513efda0e4b04856b44b996b,Hietaniemenkatu,60.1701010649921,24.9200959838209,"""Road""",0,89,10,0,,{}
55cc296d498e3055c65fd7f0,Uudenmaan työ- ja elinkeinotoimisto,60.1704891522466,24.9308533931053,"""Government Building""",0,113,14,1,http://toimistot.te-palvelut.fi/helsinki-keskusta,{}
4adcdb23f964a520e76021e3,Marski Restaurant & Bar,60.1674966585939,24.9414271116257,"""Hotel Bar""",17,3611,1570,105,http://www.scandichotels.fi/Hotels/Suomi/Helsinki/Scandic-Marski/?hotelpage=additionalfacilities&facilityid=3615,{}
4adcdb23f964a520e76021e3,Marski Restaurant & Bar,60.1674966585939,24.9414271116257,"""Hotel Bar""",17,3611,1570,105,http://www.scandichotels.fi/Hotels/Suomi/Helsinki/Scandic-Marski/?hotelpage=additionalfacilities&facilityid=3615,{}
4b49dcadf964a520e67426e3,Nordea,60.169046,24.950109,"""Bank""",3,1056,651,7,http://www.nordea.fi,"{bank,""currency exchange""}"
572b09fb498ed388382f6576,Studio 3 Köydenpunojankatu,60.162083,24.927237,"""Animal Shelter""",0,1,1,0,,{}
5049bd96ebcab96f5194fa03,Adform,60.1671123755827,24.9371194839478,"""Office""",0,821,16,5,,{}
52d0ecb511d2fd7c6aeec423,VR Allegro AE 154 / Поезд Аллегро AE 154,60.1718807391108,24.9336317142217,"""Train""",0,25,25,2,,{}
4befe15c3a002d7f987285a4,Suomalainen Kirjakauppa,60.1694607015724,24.9332141876221,"""Bookstore""",8,3993,1838,22,http://www.suomalainen.com,"{kahvila,kirjakauppa}"
4ba7506bf964a5202d8b39e3,Ravintola Pintos,60.162473,24.927477,"""Pizza Place""",8,422,156,11,,{}
4e4e4d468877402b06b2a197,Opintoputki,60.1710510633888,24.9477410316467,"""Tunnel""",3,4083,860,17,http://www.tarinoidenhelsinki.fi/kysymys/kuka-maalasi-opintoputken,{tunnel}
50ec4c6ee4b0975edcee642a,Lönnrotinkatu 25,60.1646209885055,24.9333474408114,"""Residential Building (Apartment / Condo)""",0,160,11,0,,{}
4bf50164e5eba59346422090,Viking Line M/S Viking XPRS,60.161751615076,24.9696127790491,"""Boat or Ferry""",53,15335,8672,564,http://www.vikingline.fi,"{ferry,""viking xprs""}"
4d35371e8250f04d44670ce1,Hesburger,60.1643013843682,24.906901669414,"""Fast Food Restaurant""",4,2529,562,8,http://www.hesburger.fi,"{""fast food"",hesburger}"
4c2df2c3e760c9b698ab4549,Viking Line M/S Gabriella,60.1641424960634,24.9653102229375,"""Boat or Ferry""",16,5268,4065,320,http://www.vikingline.fi,{}
4c2640e9136d20a16dfbe461,Hietalahden satama-allas,60.1613733058922,24.9288481057562,"""Waterfront""",4,1601,547,49,,{}
4c5ff9a61e5cd13ace85a0ed,Chez Marius,60.164216,24.937131,"""Furniture / Home Store""",12,652,441,4,http://www.chezmarius.fi,"{cooking,kitchen}"
4d96630a9079b1f712f3f809,HSL Bussi 85N,60.1780035986908,24.9543654292084,"""Bus Line""",1,415,157,1,,{}
573f12df498e35c026c64a1a,ratikka 9,60.155375,24.921915,"""Tram Station""",0,3,3,0,,{}
4b609d29f964a52051f029e3,Yrjönkadun uimahalli,60.1681787406467,24.9389722759548,"""Pool""",26,3382,913,37,http://www.hel.fi/hki/liv/en/sports+facilities/swimming+halls/yrj_nkatu+swimming+hall,"{bar,""clothing optional"",gym,naturist,sauna,""steam room"",""swimming hall"",""swimming pool""}"
4bb1e150f964a52028a83ce3,Kaivarin Kanuuna,60.1558914654688,24.9484062194824,"""Thrift / Vintage Store""",13,2294,903,36,http://www.kaivarinkanuuna.fi,{}
4e031ac7887790950141cb66,Pietarinkatu 4,60.1574553293102,24.951446553117,"""Residential Building (Apartment / Condo)""",2,203,34,0,,{}
4c2243729a67a593c032dc87,Katajanokan Venekerho KNV ry,60.1688014146057,24.965702177429,"""Harbor / Marina""",0,232,38,3,,{}
4fd0d8c60039b1a02033c1ec,925 Design,60.155651204287,24.9461531639099,"""Office""",0,521,10,6,http://www.925project.com,{}
4b48aa89f964a5201b5226e3,Umeshu,60.1774384189256,24.9244165420532,"""Sushi Restaurant""",46,3077,1430,49,http://www.umeshu.fi,"{restaurant,sushi}"
4c8dfdefdaa93704d27348b1,Papula-Nevinpat,60.164087,24.92147,"""Office""",0,122,18,0,,{}
4baa652cf964a52026663ae3,K-market Liisankatu,60.1741853400858,24.9542119396731,"""Grocery Store""",4,1113,250,2,,{}
4b914cedf964a5202bb133e3,Bar Base,60.1679663317262,24.9395334720612,"""Bar""",21,5895,2303,78,http://basebar.fi,"{""dive bar"",""good music, full pints""}"
4c5fba48b36eb71339059ad2,Dressmann,60.1688992501365,24.9464394734075,"""Men's Store""",3,452,242,1,http://www.dressmann.fi,"{""suits, shirts, jeans, underwear""}"
4bf63adb4d5f20a16dfd98fe,Bar & Cafe Taivis,60.174889,24.915068,"""Caf\u00e9""",1,141,65,0,,{}
55a5f216498eab0890bed73c,Sosiaali- ja terveysministeriö,60.1709821575629,24.9532835250928,"""Government Building""",0,38,12,1,,{}
4c9cb5279975a143258134cf,Silencio,60.162534,24.928238,"""Recording Studio""",1,240,35,0,,{}
54eed2bc498ee0f30a972877,Tokmanni,60.1721339538024,24.9466970923772,"""Discount Store""",0,228,119,3,,{}
51a7a4b1498ecb800f9fe376,Maison,60.155819,24.93219,"""Residential Building (Apartment / Condo)""",0,7,1,0,,{}
51f247c3498e3d912ace6375,Valio Jäätelökioski Hakaniemi,60.1787687505928,24.9465758141211,"""Ice Cream Shop""",0,11,9,1,,{}
550edfea498e65aa7f88cba1,Naughty Brgr,60.1657353245517,24.9363738298416,"""Burger Joint""",18,937,676,40,http://www.naughtybrgr.com,{}
5295c3ad11d2cc3ef3038696,Oliva Verde,60.1698233773381,24.9264557716039,"""Italian Restaurant""",3,145,118,4,,{}
4dea2d5f7d8b6c7a53370a9d,S/V Valborg,60.171244796752,24.9618999530263,"""Boat or Ferry""",0,208,101,19,,{}
4badb4fef964a52066643be3,Stockmann Herkku,60.1681838990918,24.9426494667046,"""Grocery Store""",51,34036,6347,243,https://stockmann.com/fi/herkku,"{cheese,deli,food,groceries,pizza,smoothies}"
4adcdb1ff964a5206d5f21e3,Hotel Arthur,60.1729319495043,24.9476456734498,"""Hotel""",48,4065,2167,199,http://www.hotelarthur.fi,{}
4cbbf8d0adcd54816cd52ba2,Sanomatalon Auditorio,60.172539,24.938097,"""Auditorium""",2,734,121,3,,{}
54eeaea3498e5ed654e31f49,Line Carrier Oy,60.1617627244697,24.9068162088849,"""Office""",0,65,1,0,,{}
4de65077d4c09fc98b7bc9aa,SMK/FMK,60.1751270307982,24.9621680269518,"""Harbor / Marina""",0,14,7,0,,{}
4b7fe1a2f964a520414230e3,Emotion,60.1779986540184,24.9495649337769,"""Cosmetics Shop""",4,7009,1908,4,http://www.hok.fi,"{hok-elanto,photobooth,shop,sokos}"
4b07dac2f964a5207f0023e3,Holiday Inn,60.1723745272807,24.9394369125366,"""Hotel""",23,2602,1317,122,http://ihg.co/HELEK4S,"{helsinki,hotel}"
4fbe5e5fe4b0df8251bd1a88,Ergo-Forum (Liike),60.1712721216144,24.9271304933271,"""Furniture / Home Store""",0,50,9,2,,{}
4bad2af3f964a520f3343be3,Siltasaari / Broholmen,60.1782227453798,24.9466037750244,"""Neighborhood""",0,3496,657,56,http://fi.wikipedia.org/wiki/siltasaari,{}
4c3d525415cb1b8d02dd7bdc,Tallink M/S Superstar,60.1531256860709,24.9211120605469,"""Boat or Ferry""",30,13214,8619,581,http://www.tallinksilja.com/en/web/int/tallink-shuttle-superstar-helsinki-tallinn-helsinki,{}
4e6c65b8e4cd4bedeb9c7df5,HSL 0441 Kapteeninkatu,60.15825,24.94543,"""Tram Station""",0,580,120,2,http://aikataulut.hsl.fi/pysakit/fi/1070422.html,{}
4e4e920e18a8af30fd7862db,Ulrikasborg,60.1635357013394,24.9468954439841,"""Building""",0,161,16,0,,{}
4b5dcc17f964a5202d6c29e3,Laivurin Valinta,60.1581013654758,24.9416894643101,"""Grocery Store""",2,2178,417,2,http://www.laivurinvalinta.fi,{}
4b5dcc17f964a5202d6c29e3,Laivurin Valinta,60.1581013654758,24.9416894643101,"""Grocery Store""",2,2178,417,2,http://www.laivurinvalinta.fi,{}
4cc0003b8db3b60cbf9b7b78,Erottajan apteekki,60.167856168348,24.9426765819538,"""Pharmacy""",0,695,253,3,http://erottajanapteekki.com,{}
4adcdb24f964a520fb6021e3,Elite,60.1764093439597,24.9225328570416,"""Scandinavian Restaurant""",18,3010,1908,97,http://www.elite.fi,{}
4e947b00d22dc444beebae4f,Sauna K5,60.1603706801512,24.9471724033356,"""Bath House""",1,108,6,0,,{sauna}
50114463e4b05d9dc702f68e,Kristuskyrkans Park,60.1758573284523,24.949225287126,"""Park""",0,7,7,0,,{}
5229dba911d2775e6708ba0f,Pappas Bil,60.15564,24.934684,"""Moving Target""",0,3,1,0,,{}
4f11d7607bebcec5ad06d50b,Verkkokauppa.com Sightseeing Terrace,60.1560089258519,24.9208974838257,"""Scenic Lookout""",19,3920,2845,349,http://verkkokauppa.com,"{""24 hours"",computers,""mobile phones"",tourist}"
56c7c2a7cd1086e245dc6811,illcamello,60.161928,24.946375,"""Pizza Place""",0,1,1,0,,{}
57446e00498e8eb37141c202,Auditorio A132,60.176002,24.953177,"""College Auditorium""",0,1,1,0,,{}
57446e00498e8eb37141c202,Auditorio A132,60.176002,24.953177,"""College Auditorium""",0,1,1,0,,{}
4ffc18d1e4b044d6afd12069,Pihlajasaarenlautta,60.161501,24.911851,"""Boat or Ferry""",0,40,34,0,,{}
51fbe657498eda6d68a1514a,Jääkärinkatu 3 Piha,60.160645,24.945962,"""Garden""",0,2,2,0,,{}
4fac0b40e4b01d34f6440bcf,Energiakatu,60.1660418927269,24.903217903793,"""Road""",0,11,3,0,,{}
4c9067550b9e37044784675e,HSL 0452 Kansallisarkisto,60.17189,24.95332,"""Tram Station""",3,299,74,1,http://aikataulut.hsl.fi/pysakit/fi/1010422.html,{}
4e57e247b61c5534c287b0b0,Galleria 4-kuus,60.1649015083235,24.9415947085707,"""Art Gallery""",0,37,33,8,,{}
4c07cd08a9c076b08a713923,Alko,60.1645116744703,24.9497309643646,"""Liquor Store""",2,875,317,7,http://www.alko.fi/myymalat-palvelut/2103/,{}
4adcdb23f964a520cd6021e3,Galerie Anhava,60.1655645235017,24.9355745315552,"""Art Gallery""",1,753,143,15,http://www.anhava.com,{}
5438e1ea498effe8fc58329d,Tres Bones,60.1634954,24.9414032,"""Asian Restaurant""",2,36,32,2,http://www.tresbones.fi,{}
4d3af46d0333a093d6a65934,HSL 0101/0102 Lasipalatsi,60.1704894227719,24.9376027973281,"""Tram Station""",16,7717,1574,23,,{}
513f4ddde4b0ef433bf70041,Tähtitorninkatu,60.1607268660382,24.951792392334,"""Road""",0,293,12,1,,{}
4f7b5bafe4b02f1b2d497d1c,HSL 1281 Taivallahti,60.1759509270823,24.9182956366944,"""Bus Stop""",0,26,9,0,http://aikataulut.hsl.fi/pysakit/fi/1130122.html,{}
4cfe1fdbc51fa1cd8a97f42b,Eira Dog-Torer,60.158064,24.949252,"""Medical Center""",0,24,11,0,,{}
4b1763c3f964a52030c523e3,hasan & partners,60.158607,24.933358,"""Advertising Agency""",2,2383,238,15,http://www.hasanpartners.fi,"{advertisement,agency,office}"
5038e630e4b0bb32098cff44,Kasarmikatu,60.1622230493931,24.9482345581055,"""Road""",0,1672,118,6,,{}
4adcdb23f964a520e96021e3,Manala,60.1740714715144,24.9313259124756,"""Scandinavian Restaurant""",47,7279,3532,138,http://www.manala.fi,{}
532db2a9498ed6fa9cb594a8,Ltn Berners Fittgruva,60.156509,24.931554,"""Assisted Living""",0,1,1,0,,{}
56508654498e337163e341cf,Cian ja Vaten ryyppykolo,60.1605512799625,24.9233678774758,"""Strip Club""",0,7,2,0,,{}
5649ee5a498e7e9f53f7fe81,Freddy's Rari🚗,60.162578,24.955327,"""Taxi""",0,7,2,0,,{}
5023bdd2e4b069d5af2514dc,Bond Creative Agency,60.1722455524029,24.9593156503517,"""Design Studio""",0,171,14,1,,{}
4d4065c4aae1b1f7689886f5,HSL Bussi 18,60.1683656454498,24.9313723659852,"""Bus Line""",8,10014,1465,14,http://aikataulut.hsl.fi/linjat/fi/h18.html,{}
4f4f29f5771648ea92a0431e,Vapa Media,60.1740181098232,24.9557662010193,"""Tech Startup""",1,436,56,9,,{}
4e391d82887777123dcf5944,Katajanokan Vierasvenelaituri,60.1691980870454,24.9635655134184,"""Coffee Shop""",1,207,124,10,,{}
4f015e8b7716ada067aedc95,HSL 0291 Länsisatamankatu,60.1628983107712,24.9079585075378,"""Tram Station""",0,850,157,2,,{}
4b004006f964a520f73b22e3,Antiokia Atabar,60.1644009177224,24.9278926849365,"""Turkish Restaurant""",14,1102,813,54,http://www.antiokiabar.com,"{""turkish cuisine""}"
4adcdb1ff964a520845f21e3,GLO Hotel Kluuvi,60.1686591381369,24.9472447941955,"""Hotel""",38,4225,2177,368,http://glohotels.fi,"{bar,""city center"",""day spa"",gym,helsinki,hotel,""modern hotel"",restaurant}"
4dbfd7d090a0b02a3a15e4a5,Pihlajasaaren lautta,60.1535528486618,24.9421405792236,"""Boat or Ferry""",3,478,371,17,,{}
4e92a1cc02d5dcbe603104ac,Indian Embassy,60.1725435531768,24.960895674841,"""Government Building""",0,18,15,0,,{}
4d1e2d64b69c6dcbabfc5a95,Vironkatu 7,60.1725336533154,24.9548808932322,"""Residential Building (Apartment / Condo)""",0,280,7,0,,{}
4cc6d35182388cfa103c7e35,Vihreä Kampa,60.1732700899057,24.9212922747819,"""Salon / Barbershop""",0,65,17,1,,{}
56f2c304cd107ea11c6ae532,OX,60.164152,24.944831,"""Restaurant""",2,81,61,5,http://www.restaurantox.fi,{}
4af1f0f2f964a52097e421e3,Kafe Moskova / Kaфe Mockba,60.1668668590837,24.9340724945068,"""Bar""",12,1790,1112,65,http://andorra.fi/fi/kafe-moskova/,"{bar,beer,""horse meat sausage"",kaurismäki,""vladimir vysotsky"",vodka}"
536f3cb611d2fa1bd054df82,Ravintola Savu,60.1737158621707,24.9684388941694,"""Scandinavian Restaurant""",1,226,163,8,http://www.asrestaurants.com/FI/ravintolat/savu/esittely.html,{}
4b66e9aaf964a520f02f2be3,Coffee House,60.1707361992086,24.9389916658401,"""Coffee Shop""",22,5159,3264,159,http://www.coffeehouse.fi,"{bagel,coffee,donut,muffin,salad,sandwich,snack,""take away"",tea}"
4b486814f964a520de4c26e3,Kakkugalleria,60.1652116182547,24.9356082809096,"""Caf\u00e9""",18,1785,1102,83,http://www.kakkugalleria.com,{}
4c836aa0d8086dcbf1e17f52,Muu Galleria,60.163757,24.931148,"""Art Gallery""",1,255,136,13,http://www.muu.fi,{}
4adcdb20f964a520d55f21e3,Loiste,60.1702985863531,24.93861079216,"""Scandinavian Restaurant""",39,5556,3446,245,http://www.raflaamo.fi/fi/helsinki/ravintola-loiste,"{dinner,drinks,lunch,restaurant}"
4b865be2f964a520548731e3,Café Trocadero,60.1651936259269,24.942561377669,"""Mediterranean Restaurant""",23,1718,565,28,,{}
4de887cde4cd157353f8b424,Laukkukorjaamo,60.1753748633953,24.9199664960811,"""Miscellaneous Shop""",1,28,20,0,,{}
4c2dc41de307d13a264d0eda,Hiusmaailma,60.1631245878023,24.9152747608329,"""Salon / Barbershop""",2,72,23,0,http://www.hiusmaailma.fi,{}
51fb9131498efd6f0b56e4a8,Vanilla Day Spa,60.1597887904542,24.9094390869141,"""Spa""",0,4,2,0,http://www.vanilladayspa.fi,{}
51213ff8e4b0d82e65ed892d,Q-Park Kasarmitori,60.1674558936633,24.9471745202049,"""Parking""",0,51,31,0,https://www.q-park.fi/FI/PysakointiQParkissa/Pysakointilaitokset/Kaupunki/tabid/1216/parkingid/1273/Default.aspx,{}
4cfa9c452d80a14392ef45d8,Ravintola Dacca,60.1624525666667,24.913974,"""Pizza Place""",3,519,245,3,,{}
56335a38498e7e669f42fb21,Queen sheba,60.171733,24.920284,"""Bistro""",0,5,5,1,,{}
4b802da8f964a520a35930e3,Maxill,60.1603052848046,24.9463704228401,"""Scandinavian Restaurant""",13,2048,994,38,http://maxill.fi,{douchebag}
4be980329a54a59391230b11,Kortteliravintola Lungi,60.1597300670684,24.9464106559753,"""Gastropub""",28,7338,2094,83,http://www.lungi.fi,"{bar,douchebag}"
4c18daff834e2d7ffb6d2980,Naps Eliel,60.1731918968771,24.9389304741725,"""Salon / Barbershop""",2,510,134,3,http://www.naps.fi/naps-helsinki-yrjonkatu,{}
4e5f2dd062e1624313e0ae9d,Aalto Service Factory,60.1715664557604,24.9229691265292,"""College Academic Building""",0,73,25,1,,{}
4b5a417df964a520e0b728e3,Café Carusel,60.1536760899751,24.9423991731503,"""Caf\u00e9""",74,18037,6972,608,http://www.carusel.fi,"{""a/c outlets"",beer,breakfast,cafe,coffee,douchebag,""free wifi"",""outdoor seating"",pastries,pizza,sea,terrace}"
4ee8a8b60e019eee5e48497b,Rautatientorin taksiasema 14,60.1717567443848,24.9425716400146,"""Taxi Stand""",0,44,19,1,,{}
4ee3391f99119449ffdbe7ea,Brahma Kumaris Henkinen maailmanyliopisto,60.1732070014435,24.9604654312134,"""Spiritual Center""",0,6,6,0,,{}
570a618d498e89088ed23d29,Löyly,60.1521697070421,24.9301354788488,"""Beach Bar""",4,219,178,34,http://www.loylyhelsinki.fi,{}
4aea11d7f964a52013b921e3,Amsterdam,60.162530175,24.914031,"""Beer Bar""",14,5474,1754,116,http://www.oluthuone.fi,"{"" hok-elanto"","" lautapelit"","" olut"","" s-etukortti"","" tapas"","" toasts"",beer}"
53d0d246498e713d0259f5cb,mehackit HQ,60.1653116307837,24.9446332147553,"""Circus""",1,17,10,0,,{}
50c4a130e4b049cab0c8d914,Kulttuurisauna,60.1782384706988,24.9629664899119,"""Bath House""",18,711,448,45,http://www.kulttuurisauna.fi,{}
50ffb832e4b0548e6210af2e,Metropolia UAS Auto- ja konetekniikka,60.165089478413,24.9302637577057,"""College Engineering Building""",0,255,42,40,http://www.metropolia.fi/yhteystiedot/kalevankadun-toimipiste/,{}
4e802acb7beb547f508f5195,HTC Kon-Tiki,60.1624152200515,24.9071216583252,"""Coworking Space""",0,228,12,0,,{}
4fb4d34ae4b00c720c70c3be,Vuorimiehenkatu 3,60.1608609625042,24.9549042332481,"""Residential Building (Apartment / Condo)""",0,214,28,0,,{}
4d84f5bf5ad3a0936f1adbfd,Kalevankatu 61,60.1623678915959,24.9230470216393,"""Residential Building (Apartment / Condo)""",0,184,17,0,,{}
4de5dec6d22d7fddb9c9d3c4,Ilves Solutions Oy,60.1658257241687,24.9288221347689,"""Office""",1,1155,19,2,http://www.ilvessolutions.fi,{}
4de5dec6d22d7fddb9c9d3c4,Ilves Solutions Oy,60.1658257241687,24.9288221347689,"""Office""",1,1155,19,2,http://www.ilvessolutions.fi,{}
4c1cfb1d8b3aa59319bb995f,Korkeavuorenkatu,60.1605354586876,24.9464249889509,"""Road""",0,1889,337,25,,{}
4bc8b1f792b376b0d6fa513a,British Embassy,60.1564257116404,24.9604282265807,"""Embassy / Consulate""",0,1675,232,8,,{}
5146dcbbe4b042f552349590,Alejandra,60.1602465354219,24.9190479520768,"""Caf\u00e9""",0,10,10,1,,{}
56dfdafd498ef34928677b12,Pyykkitupa,60.174115,24.958693,"""Laundry Service""",0,5,1,1,,{}
557aa968498e77dcb33008ba,Rokkiparkki,60.1584915130355,24.9152755737305,"""Parking""",0,1,1,0,,{}
5458b3a1498eb3c57325af76,XXL,60.1692792068461,24.9476058785094,"""Sporting Goods Shop""",2,1164,571,10,http://www.xxl.fi,{}
4dcef2f0d22deadedd601f76,HSL Bussi 96N,60.1785000149581,24.956535228879,"""Bus Line""",2,682,260,4,,{}
53c56509498ea2c5a5450d74,Klaus K Hotel Sky Lofts,60.1662634906037,24.9431744849444,"""Hotel""",2,116,37,21,http://www.klauskhotel.com,{}
4bbfa7902a89ef3b3b50ef88,Teatteri Vip,60.1674112627576,24.9460887908936,"""Lounge""",2,1334,635,24,,{}
4c0f5857c6cf76b061268251,Amica-ravintola Itämeri,60.1638594281595,24.9192243647646,"""Cafeteria""",0,418,54,2,http://www.amica.fi,{}
556f3129498e103ac13c17b1,Kimchi Wagon,60.1627787678836,24.9293303002032,"""Korean Restaurant""",2,132,91,6,,{}
52a571db498e168742c4ddf2,UPM Biofore House,60.1749209416727,24.9382020661956,"""Office""",0,605,134,15,http://upm.com,{}
4b2f4db6f964a520adea24e3,Namaskaar Express,60.1719892820253,24.9396052736996,"""Indian Restaurant""",20,2623,1027,48,,{kotiruoka}
506549cfe4b0b68b5d57678f,Kakku & Leipä Keisari,60.1741599967317,24.9536699050852,"""Bakery""",0,274,135,9,,{}
506549cfe4b0b68b5d57678f,Kakku & Leipä Keisari,60.1741599967317,24.9536699050852,"""Bakery""",0,274,135,9,,{}
4b50d55ff964a520473427e3,Ooster,60.1715340271567,24.9397802352905,"""Wine Bar""",14,3360,1548,54,,"{bar,beer}"
4b7fcd95f964a520713e30e3,SATS,60.1715867936264,24.9407650037384,"""Gym / Fitness Center""",15,10605,658,41,http://www.sats.fi,{gym}
55029661498ea2bd7d9ba528,Hair Design Helsinki,60.1646932572061,24.9404241133577,"""Salon / Barbershop""",0,36,8,13,,{}
4e8d61b9cc217a2e5c06953b,HSL 0204 Kauppakorkeakoulut,60.1715373325521,24.9254332829132,"""Tram Station""",4,636,140,0,,{}
4adcdb1ff964a520a55f21e3,Storyville,60.173834,24.93258503,"""Jazz Club""",18,2162,1568,71,,{}
4be52fffd4f7c9b656252520,Eurokangas,60.169883,24.947332,"""Furniture / Home Store""",3,1300,799,16,,"{fabric,textiles}"
4bb496f0d1b0c9b6660c9daf,DDB Helsinki Oy,60.1632159190326,24.904568195343,"""Advertising Agency""",1,3016,139,112,,"{""advertising agency""}"
4cca591115bb9c745b9c5885,Kemira Headquarters,60.1645297694475,24.9104017701718,"""Office""",0,2283,166,4,,"{canteen,office}"
4ba0b419f964a520767837e3,Long Wall,60.1674646351813,24.9361431598663,"""Chinese Restaurant""",21,1822,1038,56,,{}
4efd833b6da1cd03569af8af,Apollo rocks / Apollon kalliot,60.1756342963239,24.9271470533548,"""Mountain""",2,958,29,5,,{}
4fda0114e4b0b776130f84d0,IHL ferry,60.15153607,24.97375245,"""Boat or Ferry""",0,3,3,0,,{}
51b8285e498ebc910a789956,Myynnin ja markkinoinnin ammattilaiset SMKJ,60.1767592709393,24.9289377930823,"""Office""",0,31,9,0,,{}
52f0f13a498e902ca1b6c0d0,Jaffa Areena,60.1778929470302,24.9512705356995,,0,21,16,0,,{}
4b6c4863f964a520aa2d2ce3,Yökyöpeli,60.1653491197422,24.9490254625645,"""Karaoke Bar""",4,1559,800,12,,{karaoke}
4adcdb25f964a5205e6121e3,Casino Helsinki,60.171435300334,24.9449944496155,"""Casino""",12,7850,3484,192,http://www.casinohelsinki.fi,"{bar,blackjack,casino,gambling,""live music"",omaha,poker,restaurant,roulette,""show & dinner""}"
4eb4ef48f5b94bd85b996ad8,Kierrätyspiste - Recycling Collection Point,60.173615,24.961162,"""Recycling Facility""",1,15,10,0,,"{""recycling facility""}"
4c5c3e92857ca593a17cc9cb,Väinämöisen puisto,60.173443582407,24.916561680792,"""Park""",2,2456,752,45,,"{""hietakannaksen kallio"",hietakannas,kallio,väinämöisen,""väiskin puisto""}"
536a181c498e704aeaac3e4c,K-Supermarket Postitalo,60.1713595465707,24.9389631759408,"""Supermarket""",14,2383,688,22,http://www.k-supermarket.fi,{}
4adcdb21f964a520f95f21e3,A21 Decades,60.1667282418712,24.9371536985018,"""Cocktail Bar""",53,5141,2263,174,http://www.a21.fi,"{bar,cocktails}"
4c5feddede6920a1a6aa9464,M/S Natalia,60.1674045069648,24.953806337584,"""Boat or Ferry""",0,65,61,2,,{}
52d3bb2d498e16382ed5f725,F26 LS115,60.170827,24.949098,"""College Classroom""",0,24,3,0,,{}
55d19dd8498e6d8bf181c348,Ink Tank Media,60.173408,24.959744,"""Office""",0,5,3,0,http://inktankmedia.fi,{}
4ae9ebcbf964a520a8b721e3,Panimoravintola Bruuveri,60.1684466723035,24.9316263198853,"""Brewery""",75,15856,5481,219,http://bruuveri.fi,{beer}
4b0c064df964a520d33523e3,U. Kaleva,60.1679142693464,24.939734573133,"""Bar""",11,2066,1073,39,http://www.ukaleva.fi,"{""bar,"",beer,cider}"
4b6421acf964a5207ca02ae3,Motivus Center,60.1694748652411,24.9347856223906,"""Gym""",25,18568,1038,0,http://www.motivus.fi,"{aerobics,bike,gym,pace,yoga}"
4adcdb22f964a520516021e3,Apollo Live Club,60.1689270058585,24.9390292167664,"""Music Venue""",22,10150,5398,198,http://www.apolloliveclub.fi/helsinki/,{douchebag}
4ba07d6df964a520ad6f37e3,Hammaspeikko,60.1697921893297,24.9248236122015,"""Dentist's Office""",3,202,107,0,,{}
4ca829b4d250bfb7ea62c863,Roger Studio Oy,60.1615316419877,24.9060720738357,"""Office""",1,1830,32,3,http://steeri.fi,"{crm,isteer,salesforce,siebel}"
5321c117498ee2d5cc2c43e6,MadeBy Helsinki,60.168748,24.953338,"""Souvenir Shop""",0,60,31,5,http://madeby.fi,{}
4ec917720aaf9c3cce395717,VR InterCity IC 961,60.1726947121476,24.9410891532898,"""Train""",6,420,307,9,,{}
4dedb279d4c0194252ed6e91,HSL 0436 Kaivopuisto,60.15942907,24.95477094,"""Tram Station""",5,522,157,4,,{}
5165c15be4b021388c15a2db,Vuorikatu,60.1727460165417,24.9479376727285,"""Road""",0,466,55,1,,{}
50f05a6be4b0ee7dcdd289aa,Punavuoren Sky Terrace,60.159831,24.938343,"""General Entertainment""",0,80,8,2,,{}
54ba99fb498e8e0eafc37b63,Työnallen konserni,60.160045304034,24.9373006209278,"""Advertising Agency""",0,187,9,1,http://www.tyonalle.fi,{}
5007cc4be4b06d6fcfae2a61,Huom! | Suomen Asuntopalvelut Oy,60.165283,24.947752,"""Real Estate Office""",0,81,10,1,,{}
